70_551788_Bacteria	UP000249695
70_55205_Bacteria	UP000536315
70_57487_Bacteria	UP000573824
70_633813_Bacteria	UP000185812
70_680118_Archaea	UP000249782
70_90323_Bacteria	UP000555828
70_937334_Bacteria	UP000198577
70_999894_Bacteria	UP000078390
71_2285_Archaea	UP000065473
72_35835_Bacteria	UP000218627
74_2287_Archaea	UP000275843
75_111955_Archaea	UP000646844
75_1222016_Bacteria	UP000282930
75_1653476_Bacteria	UP000068196
75_240167_Bacteria	UP000280881
75_246264_Bacteria	UP000267841
75_310769_Bacteria	UP000199264
75_381751_Bacteria	UP000189810
75_47304_Archaea	UP000298568
75_513050_Bacteria	UP000532614
75_58290_Archaea	UP000575415
75_69656_Archaea	UP000582213
75_936138_Bacteria	UP000295777
75_93930_Bacteria	UP000260788
78_28240_Bacteria	UP000525531
80_1295609_Bacteria	UP000532048
80_1301915_Archaea	UP000028781
80_163003_Archaea	UP000006064
80_2190_Archaea	UP000645676
80_227598_Archaea	UP000053462
80_2283_Archaea	UP000474054
80_41675_Archaea	UP000423396
80_49899_Archaea	UP000250179
80_54077_Archaea	UP000250272
80_565033_Archaea	UP000030624
80_582419_Archaea	UP000649326
80_683846_Archaea	UP000536079
80_75906_Bacteria	UP000018914
81_172049_Archaea	UP000053911
81_2234_Archaea	UP000520946
83_35749_Archaea	UP000530685
83_72803_Archaea	UP000250125
85_113653_Archaea	UP000034723
85_2265_Archaea	UP000527659
85_277988_Archaea	UP000250136
85_313370_Bacteria	UP000287362
85_53952_Archaea	UP000073604
85_54254_Archaea	UP000578996
85_54262_Archaea	UP000250189
85_55802_Archaea	UP000066042
85_71997_Archaea	UP000250134
85_71998_Archaea	UP000197418
85_84156_Archaea	UP000596901
88_12915_Archaea	UP000440125
88_187880_Archaea	UP000250085
88_2269_Archaea	UP000657098
88_2280_Archaea	UP000521177
90_1104324_Archaea	UP000005867
90_1273541_Archaea	UP000600071
90_56636_Archaea	UP000291213
92_334771_Archaea	UP000534849
95_121277_Archaea	UP000554766
95_53953_Archaea	UP000617544
97_2309_Archaea	UP000053352
98_13773_Archaea	UP000651120
98_2320_Archaea	UP000619545
100_1609559_Archaea	UP000070587
